,predicted_value,ground_truth
0,9.612995,9.25
1,15.296118,12.75
2,13.449171,13.9
3,17.275755,13.41
4,14.518049,14.79
5,7.5699024,11.32
6,15.161453,11.66
7,12.990938,13.33
8,6.421298,11.03
9,20.395458,17.3
10,13.227089,10.4
11,17.147038,7.0
12,7.162882,9.97
13,12.277173,12.44
14,14.584324,12.77
15,18.84529,12.6
16,23.34665,18.0
17,12.096455,8.82
18,23.432243,15.3
19,14.605013,14.18
20,8.157479,9.4
21,16.617111,15.95
22,12.434666,12.07
23,19.122,12.2
24,18.225088,18.7379
25,16.274902,11.92
26,13.848511,14.38
27,15.160944,10.79
28,20.070555,17.9
29,11.117388,16.88
30,7.7663975,9.41
31,11.809843,17.4
32,19.792585,16.93
33,11.742277,10.29
34,9.798038,10.83
35,14.474912,15.6
36,13.4283085,16.6
37,11.022724,13.72
38,5.0310574,8.2464
39,15.249237,13.3
40,9.425365,14.0
41,15.149633,16.5
