,predicted_value,ground_truth
0,16.824953,15.3
1,12.646219,9.5
2,13.608684,14.8
3,13.475119,10.69
4,11.307485,11.6
5,15.484965,15.82
6,16.26318,17.9
7,15.935688,15.28
8,8.7315855,8.07
9,11.685201,11.0
10,11.124834,8.93
11,11.444768,12.1
12,10.959071,8.52
13,11.581913,11.09
14,14.074349,14.412
15,16.360489,19.7
16,9.077734,9.97
17,12.055017,12.15
18,8.818567,8.87
19,10.207419,8.26
20,17.009964,16.66
21,14.863867,13.46
22,15.889427,16.6
23,13.919603,14.2
24,13.336159,13.92
25,12.83439,13.25
26,13.492351,18.2806
27,14.708763,17.4
28,15.720921,17.2
29,12.141417,11.56
30,10.9994,12.64
31,10.105866,14.4
32,11.56458,9.15
33,15.915538,16.83
34,11.736786,11.85
35,13.120369,14.0
36,12.324859,9.71
37,14.888022,15.8
38,13.149114,19.83
39,13.516467,12.67
40,13.866399,10.9
41,13.813265,16.0986
