,predicted_value,ground_truth
0,13.099465,13.18
1,15.877849,14.1
2,9.105955,9.5
3,16.444054,16.9
4,12.364691,10.96
5,10.271065,12.4
6,10.3591175,12.8
7,13.508705,9.9548
8,10.757008,12.81
9,11.18525,13.6
10,20.972677,16.55
11,13.531398,12.15
12,7.557227,7.29
13,7.0083075,11.178
14,8.774233,11.69
15,9.051646,9.41
16,6.812169,8.87
17,21.254166,16.104
18,13.99211,10.52
19,23.679346,19.228
20,11.350968,8.88
21,10.391526,13.88
22,6.4836845,9.3149
23,11.094242,18.2
24,19.28166,19.16
25,18.780558,15.6
26,14.420145,11.8
27,19.461422,17.3
28,11.49322,10.92
29,18.216799,17.8
30,16.772467,15.53
31,17.8531,14.77
32,9.489975,8.26
33,16.013586,14.412
34,13.461085,15.0
35,11.334387,14.3
36,9.4426565,10.53
37,15.146676,14.0
38,13.347016,12.23
39,7.5494432,8.93
40,16.602287,18.2806
41,25.183788,15.91
