,predicted_value,ground_truth
0,9.228959,10.4
1,9.933996,11.55
2,9.79078,10.18
3,16.2191,19.7
4,15.02188,14.36
5,10.439594,8.3203
6,17.282234,16.55
7,18.852041,16.03
8,14.517139,12.92
9,12.893378,10.79
10,12.906971,14.2
11,16.650225,17.36
12,13.138089,10.83
13,13.683436,14.412
14,11.20548,11.9
15,17.37481,15.74
16,13.660132,16.2
17,13.103697,16.88
18,11.628824,8.2656
19,9.084646,11.95
20,13.082973,18.2177
21,13.958462,18.9
22,12.548371,12.25
23,12.034492,8.52
24,9.891901,9.44
25,15.278065,16.8
26,14.992302,14.8
27,10.886554,9.3
28,12.1034565,13.8
29,15.909354,13.77
30,18.273447,15.5
31,11.788732,13.28
32,10.893101,12.9
33,8.887432,11.5
34,12.014714,14.0
35,10.371775,8.46
36,10.292,13.6
37,12.718473,14.17
38,12.748278,12.3833
39,10.5787,12.38
40,12.218616,9.73
41,16.346344,17.2
