,predicted_value,ground_truth
0,12.779847,10.64
1,19.355347,16.28
2,9.554378,14.0
3,10.064453,7.29
4,22.421673,16.1
5,17.319641,17.8
6,14.533724,13.0
7,16.567085,14.66
8,14.282175,14.17
9,12.829359,8.93
10,10.790628,10.2
11,15.102829,12.8
12,18.116692,8.83
13,10.326209,13.75
14,16.07188,15.04
15,13.649626,12.01
16,11.218013,12.77
17,21.106525,18.2806
18,17.112906,15.6
19,9.365253,9.44
20,9.373855,10.74
21,8.823865,15.75
22,18.477892,18.2615
23,10.479181,12.4298
24,10.493586,11.79
25,20.035805,18.8008
26,16.92237,12.4
27,18.229168,13.78
28,12.71214,9.69
29,12.191893,11.55
30,13.48308,14.76
31,10.26156,17.3
32,21.129583,16.9
33,9.851183,7.19
34,21.27904,13.28
35,7.5074434,11.03
36,14.568092,9.3
37,19.122934,15.74
38,11.9094515,13.8
39,12.5250025,16.88
40,12.645419,11.8
41,14.083819,11.0
