,predicted_value,ground_truth
0,5.710487,9.3149
1,14.355382,9.71
2,15.824048,18.2
3,26.934557,11.91
4,16.159124,19.08
5,7.108123,7.66
6,17.368288,14.3
7,32.69674,16.104
8,8.1303625,11.178
9,15.941228,12.08
10,7.0998526,7.29
11,7.559814,10.19
12,12.000817,13.66
13,17.061785,13.8097
14,16.301079,9.9548
15,25.271221,15.6
16,11.476913,17.0
17,21.089605,16.88
18,9.238761,11.85
19,15.047624,14.42
20,11.70938,12.77
21,5.8168483,10.4
22,8.564409,13.6
23,15.182661,18.2
24,8.643339,10.8
25,23.008429,15.74
26,17.671698,15.7
27,8.226468,14.0
28,5.8051524,9.75
29,16.708548,16.05
30,8.059997,9.2081
31,21.285711,17.6
32,15.189319,10.82
33,20.812872,15.4
34,6.4535165,10.64
35,11.308175,14.8
36,19.770063,19.66
37,9.559592,13.35
38,17.580978,13.18
39,9.735084,17.8
40,7.267162,8.43
41,16.302052,12.6
