,predicted_value,ground_truth
0,23.000095,19.83
1,7.735531,8.26
2,10.706895,10.83
3,12.421443,13.583
4,10.261876,10.8
5,19.0382,16.0
6,24.183708,19.5
7,27.641994,18.3
8,10.797083,12.2
9,7.477153,13.85
10,9.592836,8.67
11,5.699168,9.4
12,12.967845,14.25
13,8.271651,10.64
14,17.55307,14.1
15,25.52547,17.2
16,9.38568,12.04
17,5.460079,9.5202
18,10.328413,13.0
19,24.102715,15.5
20,13.126018,11.56
21,15.51835,9.9165
22,16.875988,16.6
23,21.049246,14.88
24,6.2523556,12.3477
25,11.45779,13.0
26,16.010035,13.92
27,15.260489,16.88
28,15.366027,11.2
29,12.153274,14.66
30,14.621209,12.76
31,6.3239336,8.9747
32,9.996059,10.5
33,7.4145784,17.3
34,8.01931,12.66
35,22.993725,15.284
36,25.50443,17.0705
37,19.97722,9.15
38,9.132448,8.82
39,32.295776,18.7
40,12.462347,11.92
41,19.452385,16.3943
