,predicted_value,ground_truth
0,14.421417,13.3
1,10.846765,10.64
2,7.899149,12.1
3,15.005931,15.8
4,14.595571,15.0
5,13.243589,13.6
6,17.496029,17.36
7,14.930772,9.2
8,18.824684,18.9
9,9.989959,10.2218
10,10.0772705,10.74
11,19.199879,14.41
12,12.997475,16.0
13,15.671945,11.92
14,10.028943,9.73
15,12.095479,14.0
16,8.2662945,12.25
17,11.990367,8.04
18,14.702199,17.8
19,11.212779,12.8
20,14.435762,16.6
21,9.804928,9.44
22,17.30388,15.28
23,15.367892,14.2
24,16.733873,11.25
25,12.4418,14.2
26,12.074781,8.86
27,9.074676,12.3477
28,16.74809,15.6
29,18.164577,18.1547
30,10.798078,9.21
31,10.313554,11.0
32,18.609055,19.66
33,16.063023,17.0705
34,10.294164,10.0
35,11.043596,8.88
36,10.391725,16.0986
37,12.313431,13.0
38,14.166536,10.69
39,10.499288,11.8816
40,12.902532,15.0
41,15.202897,13.8
