,predicted_value,ground_truth
0,8.782024,9.25
1,14.797306,16.13
2,10.531807,13.78
3,15.002558,7.0
4,13.264835,14.9
5,12.6461315,13.1
6,11.43854,11.09
7,15.63803,19.2
8,12.152741,10.5
9,14.499737,13.8
10,17.056288,19.66
11,11.252352,12.08
12,15.122913,11.92
13,12.604272,13.6
14,14.003914,14.2
15,14.272461,15.7
16,12.366631,16.05
17,15.361243,14.8
18,10.496241,10.0
19,10.248474,9.21
20,10.360178,13.88
21,13.240273,12.33
22,15.38731,17.4
23,14.372917,15.35
24,13.111862,10.8
25,14.401046,14.5
26,15.9611025,12.73
27,11.748978,10.76
28,12.278811,9.73
29,11.2182665,9.7201
30,14.035902,16.9
31,15.216076,14.1
32,10.220104,12.9
33,11.033506,11.56
34,14.824937,14.37
35,15.68406,17.3
36,13.41869,12.92
37,11.107704,8.9
38,14.2979145,18.0
39,11.357901,8.39
40,12.872086,11.9
41,14.69409,15.6
