,predicted_value,ground_truth
0,10.202209,9.25
1,12.403489,12.75
2,16.760778,13.9
3,13.668364,13.41
4,14.884927,14.79
5,10.601639,11.32
6,13.263457,11.66
7,13.125829,13.33
8,9.341222,11.03
9,17.226212,17.3
10,13.502395,10.4
11,13.550958,7.0
12,10.843099,9.97
13,14.927564,12.44
14,13.00912,12.77
15,15.47445,12.6
16,13.690721,18.0
17,11.004024,8.82
18,16.731478,15.3
19,15.860768,14.18
20,9.665335,9.4
21,15.207302,15.95
22,12.859051,12.07
23,15.014845,12.2
24,17.896784,18.7379
25,13.149761,11.92
26,12.841515,14.38
27,10.921778,10.79
28,15.830093,17.9
29,14.26583,16.88
30,10.953658,9.41
31,19.758999,17.4
32,16.738077,16.93
33,11.976188,10.29
34,12.488155,10.83
35,15.266462,15.6
36,14.676311,16.6
37,10.750493,13.72
38,8.466471,8.2464
39,15.9176235,13.3
40,10.980093,14.0
41,13.416901,16.5
