,predicted_value,ground_truth
0,10.505401,10.25
1,13.777845,18.0
2,16.322365,16.28
3,11.255753,12.3833
4,13.186277,10.84
5,17.154055,17.2
6,17.273563,15.91
7,12.3317795,14.75
8,11.908069,11.0
9,14.318487,14.9
10,14.628964,8.75
11,11.0951395,9.3
12,7.1446266,8.2
13,15.506065,13.3
14,13.066399,15.75
15,13.246914,12.81
16,12.191557,12.3477
17,13.5263405,17.0
18,16.102629,11.8
19,11.340733,9.71
20,13.072914,14.66
21,18.502926,18.9
22,10.821546,14.0
23,14.274305,13.72
24,13.4058075,15.1
25,15.445484,13.22
26,11.598535,11.09
27,12.659681,9.73
28,9.301687,12.1
29,14.874903,16.05
30,15.15736,8.2
31,11.997065,14.17
32,17.176634,15.6
33,15.392721,14.0
34,10.030455,8.3313
35,17.708527,14.3
36,16.511225,9.9165
37,12.742433,12.25
38,16.417498,17.2
39,17.213943,17.83
40,17.633919,16.83
41,8.940763,9.2081
