,predicted_value,ground_truth
0,11.303981,10.64
1,17.279718,16.28
2,10.486128,14.0
3,7.7011104,7.29
4,14.560984,16.1
5,15.620952,17.8
6,17.632383,13.0
7,13.966219,14.66
8,12.315396,14.17
9,8.488427,8.93
10,10.396417,10.2
11,9.731247,12.8
12,15.551917,8.83
13,14.550006,13.75
14,15.988981,15.04
15,15.338666,12.01
16,13.084455,12.77
17,14.169176,18.2806
18,17.088926,15.6
19,9.928352,9.44
20,7.8176084,10.74
21,11.011728,15.75
22,18.143167,18.2615
23,7.7152967,12.4298
24,8.954395,11.79
25,20.245958,18.8008
26,15.42237,12.4
27,16.189959,13.78
28,8.96467,9.69
29,11.848731,11.55
30,14.190394,14.76
31,8.206678,17.3
32,15.760895,16.9
33,7.0742397,7.19
34,16.076212,13.28
35,5.2232285,11.03
36,10.122211,9.3
37,15.507747,15.74
38,12.357506,13.8
39,16.23132,16.88
40,13.212261,11.8
41,10.15841,11.0
