,predicted_value,ground_truth
0,13.158684,13.18
1,14.27898,14.1
2,11.675655,9.5
3,19.278429,16.9
4,13.654429,10.96
5,14.039602,12.4
6,11.844558,12.8
7,14.945582,9.9548
8,11.482024,12.81
9,14.164663,13.6
10,18.850294,16.55
11,13.989513,12.15
12,10.474256,7.29
13,11.022433,11.178
14,12.516079,11.69
15,15.074666,9.41
16,10.3592205,8.87
17,17.864632,16.104
18,12.459759,10.52
19,18.902603,19.228
20,12.693129,8.88
21,10.970316,13.88
22,8.752441,9.3149
23,13.945776,18.2
24,16.137218,19.16
25,17.580303,15.6
26,13.945444,11.8
27,18.01581,17.3
28,9.978053,10.92
29,15.764908,17.8
30,17.725859,15.53
31,17.152012,14.77
32,16.227177,8.26
33,15.931459,14.412
34,13.606518,15.0
35,13.376843,14.3
36,13.3124,10.53
37,13.187604,14.0
38,12.965064,12.23
39,11.172319,8.93
40,13.255277,18.2806
41,18.153975,15.91
