,predicted_value,ground_truth
0,7.3617396,9.25
1,18.459215,16.13
2,11.5903015,13.78
3,12.00309,7.0
4,10.407839,14.9
5,12.930519,13.1
6,9.340202,11.09
7,21.453823,19.2
8,11.608328,10.5
9,15.560339,13.8
10,24.450304,19.66
11,8.812167,12.08
12,13.431765,11.92
13,12.7717705,13.6
14,13.979374,14.2
15,17.87249,15.7
16,14.572489,16.05
17,16.555908,14.8
18,8.064009,10.0
19,8.733849,9.21
20,9.701754,13.88
21,12.024403,12.33
22,15.215055,17.4
23,21.095945,15.35
24,8.318845,10.8
25,13.570606,14.5
26,13.751177,12.73
27,10.972116,10.76
28,8.413048,9.73
29,10.714031,9.7201
30,18.531305,16.9
31,10.565048,14.1
32,9.444,12.9
33,9.377583,11.56
34,16.35292,14.37
35,21.80041,17.3
36,9.519384,12.92
37,8.212496,8.9
38,14.078285,18.0
39,7.679331,8.39
40,18.906574,11.9
41,19.630816,15.6
