,predicted_value,ground_truth
0,12.335724,12.81
1,16.72305,17.6
2,13.257866,14.8
3,14.928051,12.44
4,13.377856,11.55
5,11.254413,11.83
6,11.548299,10.67
7,12.270377,13.8097
8,15.66442,14.3
9,14.92848,18.7379
10,10.357015,9.66
11,10.379726,12.4298
12,14.481923,16.31
13,15.618924,16.6
14,11.73758,12.66
15,15.360966,15.53
16,13.023986,10.08
17,11.713661,8.5
18,14.741901,9.15
19,17.129696,11.91
20,9.897335,7.19
21,15.076076,14.8
22,14.426408,13.22
23,14.915618,14.44
24,15.99511,15.95
25,14.218879,18.2
26,10.503901,11.17
27,12.116837,13.38
28,13.920933,15.74
29,11.172565,10.8
30,9.976425,8.43
31,14.065978,15.27
32,12.963226,17.31
33,14.894606,13.6
34,14.244224,13.95
35,11.99311,9.71
36,14.478087,16.9
37,13.348133,14.412
38,14.367961,8.94
39,14.1912155,8.2
40,12.542994,12.1
41,12.450811,10.79
