,predicted_value,ground_truth
0,10.318262,10.8
1,11.159138,11.79
2,8.392557,13.1
3,9.6148,12.8
4,18.000542,17.0
5,10.041671,10.08
6,16.922338,15.284
7,24.58971,19.66
8,3.9246926,7.7502
9,14.768717,12.04
10,10.959762,9.79
11,12.023504,15.71
12,13.945423,10.83
13,12.717703,13.85
14,14.787663,14.8
15,16.827301,12.3
16,25.315147,18.2615
17,9.955894,13.25
18,14.529938,14.5
19,11.070276,8.52
20,4.5109973,8.9747
21,10.034645,9.73
22,17.604412,14.18
23,25.905287,16.55
24,13.411404,17.31
25,6.3962965,8.39
26,6.361924,13.38
27,11.417244,17.8
28,15.795791,13.78
29,24.05082,19.228
30,8.578092,8.2656
31,18.90726,14.8
32,10.891916,10.46
33,12.314355,11.55
34,5.400628,11.81
35,19.939098,15.8
36,13.100334,14.2
37,15.742384,15.27
38,13.445264,14.36
39,14.032106,16.13
40,14.045701,14.0
41,17.460636,16.66
