,predicted_value,ground_truth
0,9.487402,12.92
1,18.719366,19.08
2,14.771617,14.75
3,16.29235,14.1
4,11.804517,9.71
5,13.274904,13.9
6,12.299131,12.38
7,15.064552,15.92
8,11.892889,11.99
9,18.682045,19.66
10,14.713334,10.2
11,14.468489,15.6
12,11.489343,8.75
13,13.633848,10.53
14,16.890394,14.8
15,16.894129,17.4
16,14.16447,17.31
17,12.844807,12.81
18,18.509066,15.91
19,15.800975,14.77
20,11.196571,9.7201
21,11.469858,8.2656
22,12.012369,14.0
23,17.842144,16.1
24,14.428992,8.26
25,17.647259,15.6
26,10.120062,11.03
27,14.497894,8.88
28,11.043243,10.76
29,12.500669,14.44
30,13.368562,13.35
31,13.703036,16.31
32,19.031832,16.83
33,14.722644,12.8
34,13.584908,11.92
35,12.128554,11.6
36,12.026305,10.0
37,17.00408,18.1547
38,14.81851,13.78
39,16.48968,14.18
40,8.98571,10.73
41,9.531277,9.3
