,predicted_value,ground_truth
0,11.397836,9.66
1,19.579535,11.9
2,6.3272085,8.3313
3,11.916088,9.81
4,10.72754,14.66
5,7.3646154,10.64
6,11.918767,9.3
7,16.884394,14.2
8,8.197888,10.5
9,11.979225,13.3
10,9.732881,9.2
11,8.021129,13.8
12,17.030107,19.13
13,10.43155,14.79
14,14.473264,15.92
15,11.272761,16.57
16,12.237233,11.45
17,10.460708,11.95
18,9.274517,16.0
19,12.155136,12.66
20,11.452851,14.36
21,12.147509,13.63
22,12.101792,17.0705
23,19.329834,12.9391
24,17.679863,12.75
25,7.5490766,12.1
26,7.6099463,8.2464
27,6.6182637,8.43
28,11.202876,13.72
29,20.03832,17.6
30,11.761035,11.56
31,18.677292,17.2
32,12.712511,10.96
33,14.5811205,16.3943
34,13.174617,12.43
35,13.532239,13.92
36,13.186969,17.1
37,16.10592,18.2615
38,10.371782,15.1
39,11.005903,10.84
40,16.916016,19.08
41,7.1865034,9.44
