,predicted_value,ground_truth
0,11.918322,17.79
1,12.237197,9.7201
2,17.215664,18.2
3,14.8496475,14.37
4,13.175493,17.0
5,12.518894,14.9432
6,9.740297,8.01
7,11.733136,16.3943
8,11.944054,13.583
9,8.850004,8.2656
10,13.95055,13.8
11,11.751991,16.05
12,13.641495,13.0
13,9.922355,11.8816
14,13.0492115,10.96
15,10.696612,10.2
16,9.881479,9.2081
17,16.102604,15.35
18,10.012267,9.8
19,10.054979,8.9
20,16.301516,19.33
21,17.238478,17.2
22,14.622165,19.2
23,12.262204,10.4668
24,16.823166,18.1383
25,12.960516,10.83
26,12.432803,12.15
27,12.776014,15.04
28,16.879227,14.38
29,12.558053,8.9363
30,10.873951,11.55
31,17.023981,14.1
32,12.631246,16.0
33,16.530703,13.33
34,12.072979,9.9165
35,17.201189,12.9
36,11.176336,13.78
37,11.036313,11.56
38,11.16469,12.3477
39,14.466839,14.0
40,14.641178,15.6
41,13.356936,14.25
