,predicted_value,ground_truth
0,61.62964,59.0
1,63.61609,69.0
2,38.611034,33.0
3,44.858856,44.0
4,74.63411,71.0
5,29.454823,26.0
6,52.38535,56.0
7,78.872116,71.0
8,45.856293,41.0
9,80.82976,68.0
10,88.38572,74.0
11,81.42593,83.0
12,84.72195,83.0
13,77.96116,79.0
14,70.41831,69.0
15,58.089508,62.0
16,64.758316,65.0
17,49.45929,50.0
18,79.32436,72.0
19,45.4659,35.0
20,29.19596,41.0
21,80.247314,87.0
22,31.853632,37.0
23,90.4745,80.0
24,82.3915,78.0
25,71.35531,72.0
26,45.377644,52.0
27,67.608574,59.0
28,64.45888,63.0
29,82.053406,82.0
30,64.45694,67.0
31,76.69463,76.0
32,57.467094,48.0
33,64.7469,74.0
34,65.67482,64.0
35,78.94935,85.0
36,44.29741,46.0
37,73.143616,76.0
38,67.42928,67.0
39,47.336727,39.0
40,48.352844,53.0
41,80.73517,79.0
42,33.70614,24.0
