,predicted_value,ground_truth
0,44.72111,51.0
1,78.774506,79.0
2,85.54575,85.0
3,70.31896,62.0
4,61.401535,59.0
5,68.905464,79.0
6,79.522804,83.0
7,77.56331,78.0
8,52.137123,34.0
9,79.69364,71.0
10,75.546906,76.0
11,49.73747,57.0
12,83.919495,80.0
13,82.88563,82.0
14,75.92996,66.0
15,47.475998,27.0
16,81.15389,70.0
17,61.339024,68.0
18,55.912647,65.0
19,64.31864,68.0
20,27.767117,19.0
21,86.15451,85.0
22,56.639683,56.0
23,49.456497,39.0
24,68.3176,76.0
25,59.353214,64.0
26,47.353287,54.0
27,72.27989,73.0
28,41.7589,40.0
29,54.839233,52.0
30,81.20074,75.0
31,79.23701,72.0
32,77.288994,70.0
33,66.6819,67.0
34,28.922075,30.0
35,57.479076,51.0
36,79.441315,80.0
37,77.87737,84.0
38,46.908882,45.0
39,49.41652,42.0
40,59.64641,63.0
41,37.579193,46.0
42,64.42249,81.0
