,predicted_value,ground_truth
0,52.86626,51.0
1,82.80958,79.0
2,89.79022,85.0
3,70.164696,62.0
4,57.18307,59.0
5,82.547066,79.0
6,80.20119,83.0
7,77.48993,78.0
8,41.707027,34.0
9,73.04373,71.0
10,78.1733,76.0
11,52.368946,57.0
12,83.44499,80.0
13,82.895134,82.0
14,79.22427,66.0
15,33.01918,27.0
16,85.12912,70.0
17,69.133545,68.0
18,62.99941,65.0
19,59.102703,68.0
20,25.06119,19.0
21,83.32432,85.0
22,54.976,56.0
23,41.872528,39.0
24,79.97685,76.0
25,51.944916,64.0
26,56.185535,54.0
27,72.084305,73.0
28,43.88827,40.0
29,54.602608,52.0
30,88.3122,75.0
31,80.11185,72.0
32,77.655556,70.0
33,70.51059,67.0
34,17.354334,30.0
35,60.932114,51.0
36,83.516655,80.0
37,82.9516,84.0
38,34.69355,45.0
39,53.81415,42.0
40,54.08487,63.0
41,36.62438,46.0
42,73.795784,81.0
