,predicted_value,ground_truth
0,53.744038,51.0
1,63.337814,53.0
2,87.85948,80.0
3,66.35556,60.0
4,72.96313,76.0
5,45.36876,41.0
6,77.23998,79.0
7,84.15336,82.0
8,37.463284,28.0
9,46.89215,56.0
10,21.007942,37.0
11,77.60533,72.0
12,40.334057,44.0
13,87.69309,68.0
14,64.31898,75.0
15,58.370228,58.0
16,82.875305,78.0
17,84.22103,62.0
18,53.62432,62.0
19,72.72703,71.0
20,64.61156,67.0
21,32.24562,34.0
22,41.995056,39.0
23,38.36058,41.0
24,78.74067,69.0
25,90.05615,83.0
26,67.82918,69.0
27,29.818045,33.0
28,67.97522,64.0
29,23.762123,19.0
30,69.542206,63.0
31,84.642876,87.0
32,88.811165,87.0
33,51.780567,44.0
34,51.39872,51.0
35,58.212666,54.0
36,80.0609,77.0
37,67.89911,66.0
38,64.81202,73.0
39,64.56824,68.0
40,88.21288,78.0
41,63.22784,65.0
42,68.37392,79.0
