,predicted_value,ground_truth
0,63.931484,55.0
1,79.12484,70.0
2,77.56976,83.0
3,48.32064,54.0
4,81.04055,86.0
5,65.5386,62.0
6,47.558983,49.0
7,84.584366,80.0
8,87.941925,78.0
9,80.488846,79.0
10,58.51729,72.0
11,82.450195,76.0
12,68.76091,68.0
13,57.56749,64.0
14,81.37739,81.0
15,31.105038,32.0
16,52.96147,41.0
17,53.980682,39.0
18,84.93531,80.0
19,62.51406,60.0
20,47.698345,67.0
21,70.904976,64.0
22,65.35372,67.0
23,83.4979,65.0
24,45.039406,43.0
25,19.563776,70.0
26,59.618015,60.0
27,78.02167,73.0
28,37.859943,37.0
29,71.6118,68.0
30,37.183098,22.0
31,25.14088,20.0
32,47.48713,52.0
33,84.653435,78.0
34,32.50258,32.0
35,74.23333,71.0
36,79.37756,79.0
37,77.93921,75.0
38,41.618458,44.0
39,85.192986,84.0
40,55.862278,51.0
41,46.595543,45.0
42,79.28562,76.0
