,predicted_value,ground_truth
0,82.55172,70.0
1,32.1688,35.0
2,53.73022,60.0
3,48.04668,39.0
4,32.072838,27.0
5,63.419006,59.0
6,75.08168,72.0
7,36.878532,54.0
8,61.190598,65.0
9,43.182934,44.0
10,80.858376,77.0
11,76.85668,80.0
12,80.84114,86.0
13,25.269554,27.0
14,47.94653,43.0
15,72.48926,72.0
16,78.00774,68.0
17,74.91081,78.0
18,65.59062,68.0
19,64.98001,56.0
20,74.71367,82.0
21,63.70328,62.0
22,67.17601,51.0
23,63.805553,67.0
24,68.66611,79.0
25,50.869232,49.0
26,73.85123,74.0
27,82.13433,80.0
28,76.7901,75.0
29,68.66709,66.0
30,33.11437,42.0
31,66.251724,76.0
32,20.393095,37.0
33,52.084766,54.0
34,76.19507,71.0
35,49.6262,47.0
36,67.630554,69.0
37,81.77075,84.0
38,64.859146,64.0
39,65.442566,64.0
40,73.31159,79.0
41,30.784819,32.0
42,68.9705,61.0
