,predicted_value,ground_truth
0,74.88357,85.0
1,26.108799,26.0
2,48.019512,49.0
3,73.059204,66.0
4,50.04964,54.0
5,73.03388,76.0
6,70.97417,87.0
7,96.40276,82.0
8,64.280304,61.0
9,57.096546,68.0
10,29.495796,26.0
11,32.782383,40.0
12,74.666466,71.0
13,46.64596,48.0
14,54.847878,69.0
15,85.01658,80.0
16,55.538242,58.0
17,28.014812,41.0
18,68.78289,66.0
19,89.59003,76.0
20,58.990734,56.0
21,35.898315,47.0
22,79.138954,78.0
23,76.68287,72.0
24,51.008263,61.0
25,72.08122,65.0
26,69.92334,70.0
27,75.1973,79.0
28,34.453617,54.0
29,75.05705,73.0
30,71.83803,63.0
31,28.44593,29.0
32,37.242226,46.0
33,82.02556,80.0
34,69.90778,63.0
35,81.23412,75.0
36,78.61118,79.0
37,42.001534,38.0
38,39.29034,35.0
39,81.91149,81.0
40,86.195694,84.0
41,59.68129,59.0
42,73.72666,78.0
