,predicted_value,ground_truth
0,64.276855,63.0
1,81.4081,83.0
2,76.675026,73.0
3,69.837425,62.0
4,48.295166,52.0
5,65.02732,58.0
6,51.63411,47.0
7,70.05326,68.0
8,66.103386,69.0
9,78.35692,86.0
10,36.743828,42.0
11,61.745247,62.0
12,72.620804,79.0
13,77.87335,79.0
14,62.320004,63.0
15,90.44483,74.0
16,42.569454,47.0
17,16.670555,30.0
18,39.934025,37.0
19,60.937237,55.0
20,32.146606,27.0
21,70.21572,72.0
22,69.572975,65.0
23,64.118706,71.0
24,86.61445,78.0
25,84.39794,88.0
26,44.78194,53.0
27,59.12046,66.0
28,70.11328,76.0
29,39.877502,48.0
30,44.562798,32.0
31,80.60876,76.0
32,79.92492,80.0
33,69.67973,66.0
34,79.62365,68.0
35,60.3256,41.0
36,70.162575,80.0
37,78.74893,69.0
38,34.443245,36.0
39,79.21319,81.0
40,39.047726,24.0
41,55.911392,60.0
42,67.94453,51.0
