,predicted_value,ground_truth
0,75.24553,85.0
1,38.636803,26.0
2,45.88198,49.0
3,66.83804,66.0
4,63.411415,54.0
5,69.15604,76.0
6,79.37579,87.0
7,81.25715,82.0
8,68.973236,61.0
9,69.12303,68.0
10,29.623066,26.0
11,35.755825,40.0
12,74.222595,71.0
13,48.452957,48.0
14,71.82475,69.0
15,73.70458,80.0
16,62.28582,58.0
17,46.35826,41.0
18,66.84044,66.0
19,81.29061,76.0
20,63.471302,56.0
21,39.848503,47.0
22,82.490524,78.0
23,75.3132,72.0
24,46.8098,61.0
25,67.873856,65.0
26,70.586494,70.0
27,72.58083,79.0
28,47.778076,54.0
29,73.607414,73.0
30,63.48055,63.0
31,32.166306,29.0
32,45.31716,46.0
33,82.80069,80.0
34,67.40265,63.0
35,73.53752,75.0
36,67.218864,79.0
37,43.220463,38.0
38,33.660988,35.0
39,74.47004,81.0
40,82.87189,84.0
41,56.81856,59.0
42,78.57228,78.0
