,predicted_value,ground_truth
0,57.562794,62.0
1,51.597527,53.0
2,39.800594,42.0
3,83.4074,70.0
4,45.344975,46.0
5,87.159,75.0
6,76.63405,79.0
7,75.55431,79.0
8,65.27337,76.0
9,74.98327,68.0
10,80.032524,66.0
11,84.670265,80.0
12,69.17379,65.0
13,63.813892,66.0
14,47.56989,24.0
15,44.18546,53.0
16,56.26265,56.0
17,44.072796,43.0
18,47.67154,35.0
19,79.470215,80.0
20,59.506165,63.0
21,64.2916,63.0
22,47.16064,46.0
23,79.80825,78.0
24,39.562332,29.0
25,77.97302,73.0
26,41.43896,37.0
27,82.00204,83.0
28,73.3662,84.0
29,77.65439,85.0
30,57.581455,58.0
31,78.152695,82.0
32,54.60759,49.0
33,37.74691,24.0
34,73.17607,71.0
35,77.82628,73.0
36,71.30631,69.0
37,52.79891,48.0
38,74.70917,68.0
39,56.218792,60.0
40,42.509155,36.0
41,83.47323,82.0
42,75.0289,76.0
