,predicted_value,ground_truth
0,57.92926,55.0
1,77.14117,70.0
2,76.862175,83.0
3,42.85255,54.0
4,80.24847,86.0
5,64.43633,62.0
6,47.947807,49.0
7,77.58288,80.0
8,79.065346,78.0
9,78.28849,79.0
10,60.11121,72.0
11,73.151276,76.0
12,72.24927,68.0
13,65.02495,64.0
14,76.84905,81.0
15,33.96269,32.0
16,45.70065,41.0
17,57.431667,39.0
18,76.32653,80.0
19,68.8718,60.0
20,61.52914,67.0
21,60.956722,64.0
22,62.401157,67.0
23,71.53652,65.0
24,42.324974,43.0
25,31.38244,70.0
26,55.585457,60.0
27,78.08687,73.0
28,27.160582,37.0
29,63.781696,68.0
30,36.737064,22.0
31,22.392803,20.0
32,41.124317,52.0
33,78.025856,78.0
34,40.82905,32.0
35,73.37466,71.0
36,73.15469,79.0
37,81.2503,75.0
38,49.218067,44.0
39,81.97289,84.0
40,60.812717,51.0
41,33.013973,45.0
42,77.35691,76.0
