,predicted_value,ground_truth
0,77.58362,70.0
1,33.368935,35.0
2,51.49498,60.0
3,58.77569,39.0
4,41.23291,27.0
5,56.59423,59.0
6,75.47623,72.0
7,52.4319,54.0
8,66.47366,65.0
9,54.6169,44.0
10,75.133575,77.0
11,79.99414,80.0
12,76.37146,86.0
13,34.833046,27.0
14,50.22672,43.0
15,74.89985,72.0
16,81.11489,68.0
17,74.23559,78.0
18,71.20012,68.0
19,61.790497,56.0
20,78.96196,82.0
21,58.048023,62.0
22,60.13927,51.0
23,65.49278,67.0
24,87.283905,79.0
25,55.093735,49.0
26,79.45599,74.0
27,80.360725,80.0
28,74.53132,75.0
29,62.413406,66.0
30,53.166348,42.0
31,71.74058,76.0
32,45.86663,37.0
33,63.706978,54.0
34,73.303085,71.0
35,54.579758,47.0
36,68.088455,69.0
37,78.75754,84.0
38,64.96395,64.0
39,67.39082,64.0
40,66.06052,79.0
41,38.557972,32.0
42,68.32187,61.0
