,predicted_value,ground_truth
0,50.11099,45.0
1,81.68354,79.0
2,73.19001,70.0
3,27.712431,26.0
4,73.15663,78.0
5,85.01689,82.0
6,68.13481,65.0
7,81.47069,72.0
8,66.365944,71.0
9,22.555584,30.0
10,52.51343,44.0
11,51.76058,64.0
12,33.29844,32.0
13,63.082527,68.0
14,75.12325,74.0
15,65.20306,59.0
16,60.647415,63.0
17,80.20559,86.0
18,65.766754,77.0
19,34.48673,41.0
20,46.13158,48.0
21,76.94417,77.0
22,89.07311,80.0
23,72.72587,61.0
24,50.35596,55.0
25,76.457016,87.0
26,68.9961,62.0
27,68.103004,66.0
28,40.81412,41.0
29,59.920326,53.0
30,72.76524,73.0
31,69.739365,81.0
32,75.187584,83.0
33,37.772667,22.0
34,75.0339,79.0
35,61.462677,66.0
36,45.428535,53.0
37,43.323536,38.0
38,80.63982,78.0
39,71.54145,69.0
40,77.6783,80.0
41,55.926956,60.0
42,27.544792,51.0
