,predicted_value,ground_truth
0,76.28921,83.0
1,65.9595,69.0
2,75.9538,83.0
3,80.23995,74.0
4,72.42158,80.0
5,34.575367,32.0
6,31.796701,28.0
7,67.1104,63.0
8,69.48444,81.0
9,63.477093,76.0
10,58.36895,58.0
11,74.4328,73.0
12,38.123047,37.0
13,69.166176,77.0
14,40.444317,45.0
15,79.25816,79.0
16,38.83982,46.0
17,60.225643,55.0
18,67.71815,67.0
19,67.55777,73.0
20,61.1337,59.0
21,81.60188,79.0
22,55.42051,52.0
23,59.768612,54.0
24,67.622116,62.0
25,81.65117,86.0
26,66.37551,65.0
27,78.10655,78.0
28,46.06419,41.0
29,72.835495,68.0
30,33.30474,40.0
31,63.96014,66.0
32,38.25233,38.0
33,54.5395,49.0
34,79.967224,87.0
35,74.26758,70.0
36,64.61947,62.0
37,62.18618,51.0
38,74.64781,71.0
39,38.138924,35.0
40,78.74136,80.0
41,60.61807,64.0
42,30.166218,26.0
