,predicted_value,ground_truth
0,69.44513,67.0
1,38.290863,50.0
2,64.14672,62.0
3,83.78303,74.0
4,78.11487,76.0
5,84.72648,86.0
6,89.33185,82.0
7,28.557158,30.0
8,71.1131,68.0
9,47.683456,44.0
10,50.968285,54.0
11,81.26696,73.0
12,76.67588,79.0
13,61.56018,60.0
14,31.328611,41.0
15,77.3166,69.0
16,62.99745,61.0
17,42.64787,28.0
18,67.33417,66.0
19,81.566,80.0
20,77.12404,63.0
21,90.0722,79.0
22,39.07475,43.0
23,65.83364,74.0
24,69.0193,69.0
25,65.304665,56.0
26,74.55389,71.0
27,40.262325,32.0
28,54.930286,63.0
29,78.94848,77.0
30,72.79152,82.0
31,43.25356,39.0
32,50.499027,52.0
33,79.72279,83.0
34,79.87106,78.0
35,57.54126,44.0
36,41.239418,24.0
37,85.3669,78.0
38,62.37848,65.0
39,47.43595,51.0
40,54.60742,58.0
41,64.994,72.0
42,63.44887,68.0
