,predicted_value,ground_truth
0,56.84607,45.0
1,78.44685,79.0
2,75.014465,70.0
3,30.874113,26.0
4,73.425674,78.0
5,79.25365,82.0
6,72.91066,65.0
7,75.407906,72.0
8,72.48698,71.0
9,21.374763,30.0
10,46.447464,44.0
11,64.45623,64.0
12,34.65335,32.0
13,61.685047,68.0
14,70.0661,74.0
15,62.53103,59.0
16,64.39859,63.0
17,78.27242,86.0
18,67.05114,77.0
19,30.800722,41.0
20,48.729897,48.0
21,83.80389,77.0
22,78.98586,80.0
23,72.565575,61.0
24,62.474056,55.0
25,73.40717,87.0
26,74.98981,62.0
27,71.83879,66.0
28,48.498924,41.0
29,39.38743,53.0
30,69.679924,73.0
31,72.49659,81.0
32,80.90875,83.0
33,28.451021,22.0
34,84.02068,79.0
35,68.72579,66.0
36,47.93732,53.0
37,46.987938,38.0
38,75.56332,78.0
39,73.97472,69.0
40,74.38301,80.0
41,63.706505,60.0
42,36.654446,51.0
