,predicted_value,ground_truth
0,77.55527,81.0
1,51.508068,44.0
2,54.144043,63.0
3,29.602013,30.0
4,69.00168,71.0
5,61.469894,68.0
6,42.80017,52.0
7,75.949326,68.0
8,64.16652,50.0
9,69.185745,76.0
10,65.26329,66.0
11,52.262455,34.0
12,67.71601,69.0
13,79.74266,74.0
14,84.80557,79.0
15,42.35239,20.0
16,83.03303,70.0
17,77.40259,84.0
18,45.745193,48.0
19,48.907642,47.0
20,70.81183,64.0
21,64.40912,61.0
22,83.23572,80.0
23,50.054447,37.0
24,79.891846,73.0
25,63.821526,60.0
26,56.79065,42.0
27,77.500534,79.0
28,71.39591,72.0
29,86.937485,86.0
30,35.67335,27.0
31,88.21038,78.0
32,74.1742,66.0
33,36.84588,37.0
34,83.48944,85.0
35,62.8883,62.0
36,61.861816,65.0
37,46.937653,43.0
38,56.74427,52.0
39,66.0599,76.0
40,67.421715,59.0
41,59.27728,56.0
42,83.4192,78.0
