,predicted_value,ground_truth
0,42.98177,55.0
1,94.10616,70.0
2,88.88858,83.0
3,53.369553,54.0
4,84.24621,86.0
5,59.605145,62.0
6,46.08028,49.0
7,83.146034,80.0
8,86.785,78.0
9,89.37626,79.0
10,61.556953,72.0
11,93.99007,76.0
12,65.71056,68.0
13,61.85591,64.0
14,70.28592,81.0
15,39.133705,32.0
16,52.353645,41.0
17,44.57077,39.0
18,76.938515,80.0
19,61.29058,60.0
20,62.281036,67.0
21,65.22131,64.0
22,67.46972,67.0
23,78.65496,65.0
24,37.22548,43.0
25,35.933796,70.0
26,57.35543,60.0
27,78.91201,73.0
28,33.842365,37.0
29,70.12238,68.0
30,32.078793,22.0
31,27.555948,20.0
32,45.21182,52.0
33,84.50797,78.0
34,40.817104,32.0
35,83.3805,71.0
36,85.79786,79.0
37,84.89244,75.0
38,37.830017,44.0
39,80.29168,84.0
40,65.23078,51.0
41,29.889769,45.0
42,82.29694,76.0
