,predicted_value,ground_truth
0,62.279892,67.0
1,43.95409,50.0
2,69.35646,62.0
3,65.11887,74.0
4,70.58727,76.0
5,82.57013,86.0
6,86.3513,82.0
7,24.011873,30.0
8,61.76159,68.0
9,34.57391,44.0
10,43.670963,54.0
11,72.022964,73.0
12,79.91221,79.0
13,54.61621,60.0
14,29.944145,41.0
15,68.28264,69.0
16,63.200127,61.0
17,35.948376,28.0
18,66.31437,66.0
19,75.54007,80.0
20,68.608894,63.0
21,83.67701,79.0
22,44.05744,43.0
23,72.422485,74.0
24,75.68153,69.0
25,63.05115,56.0
26,70.04382,71.0
27,27.120464,32.0
28,53.17335,63.0
29,78.13812,77.0
30,76.6195,82.0
31,39.406307,39.0
32,53.232136,52.0
33,77.886475,83.0
34,78.71664,78.0
35,46.87362,44.0
36,31.462957,24.0
37,76.353035,78.0
38,63.118233,65.0
39,41.437546,51.0
40,64.667336,58.0
41,72.25061,72.0
42,62.84053,68.0
