,predicted_value,ground_truth
0,88.19049,83.0
1,68.410164,69.0
2,82.885765,83.0
3,78.052,74.0
4,80.89861,80.0
5,33.534283,32.0
6,36.86921,28.0
7,60.783524,63.0
8,72.8901,81.0
9,69.08884,76.0
10,49.92797,58.0
11,70.67072,73.0
12,37.424362,37.0
13,72.4672,77.0
14,43.44491,45.0
15,74.876274,79.0
16,45.633713,46.0
17,49.90545,55.0
18,65.31053,67.0
19,71.70859,73.0
20,59.659863,59.0
21,86.37453,79.0
22,56.907536,52.0
23,56.44442,54.0
24,61.645134,62.0
25,81.356476,86.0
26,70.3336,65.0
27,82.60727,78.0
28,42.559387,41.0
29,73.505035,68.0
30,37.08544,40.0
31,63.425323,66.0
32,51.56225,38.0
33,56.243366,49.0
34,81.15187,87.0
35,74.68044,70.0
36,74.69407,62.0
37,52.224747,51.0
38,68.57327,71.0
39,44.17487,35.0
40,80.48665,80.0
41,70.359505,64.0
42,30.649467,26.0
