,predicted_value,ground_truth
0,58.518105,62.0
1,48.81711,53.0
2,37.168278,42.0
3,79.17827,70.0
4,42.060684,46.0
5,81.1976,75.0
6,78.953804,79.0
7,78.18612,79.0
8,73.00385,76.0
9,67.59531,68.0
10,80.49787,66.0
11,79.188065,80.0
12,73.09675,65.0
13,67.25844,66.0
14,39.51956,24.0
15,44.61581,53.0
16,62.920906,56.0
17,42.134514,43.0
18,37.731663,35.0
19,81.65078,80.0
20,66.59055,63.0
21,63.796482,63.0
22,61.869537,46.0
23,85.25376,78.0
24,43.75524,29.0
25,76.485695,73.0
26,36.817253,37.0
27,78.33968,83.0
28,81.993614,84.0
29,75.30013,85.0
30,54.236168,58.0
31,81.06442,82.0
32,60.28611,49.0
33,35.992638,24.0
34,73.05198,71.0
35,83.09254,73.0
36,72.801506,69.0
37,53.144096,48.0
38,81.50046,68.0
39,66.574394,60.0
40,42.27395,36.0
41,83.91991,82.0
42,75.63334,76.0
