,predicted_value,ground_truth
0,67.89697,51.0
1,48.959652,53.0
2,88.19502,80.0
3,56.384438,60.0
4,73.630646,76.0
5,42.698753,41.0
6,84.14007,79.0
7,89.19562,82.0
8,35.542526,28.0
9,58.03773,56.0
10,22.339941,37.0
11,75.643326,72.0
12,41.054512,44.0
13,76.3132,68.0
14,73.77155,75.0
15,57.70932,58.0
16,73.37123,78.0
17,69.55025,62.0
18,63.492702,62.0
19,66.25619,71.0
20,55.32764,67.0
21,32.832237,34.0
22,52.51912,39.0
23,45.224255,41.0
24,67.71806,69.0
25,80.51822,83.0
26,67.607414,69.0
27,38.812542,33.0
28,63.48364,64.0
29,22.944525,19.0
30,54.024986,63.0
31,77.20817,87.0
32,90.51288,87.0
33,43.98589,44.0
34,38.47603,51.0
35,60.205406,54.0
36,83.989136,77.0
37,68.51332,66.0
38,67.4846,73.0
39,65.35743,68.0
40,85.776146,78.0
41,70.00147,65.0
42,74.507126,79.0
