,predicted_value,ground_truth
0,69.135445,59.0
1,65.42999,69.0
2,38.584244,33.0
3,44.85437,44.0
4,76.793686,71.0
5,28.498405,26.0
6,55.979557,56.0
7,82.465355,71.0
8,53.049206,41.0
9,79.52939,68.0
10,70.94082,74.0
11,80.48643,83.0
12,88.84275,83.0
13,83.79768,79.0
14,57.043137,69.0
15,53.365856,62.0
16,64.09773,65.0
17,50.858414,50.0
18,79.73071,72.0
19,40.499268,35.0
20,24.890575,41.0
21,79.92867,87.0
22,29.494604,37.0
23,85.965324,80.0
24,85.202065,78.0
25,66.739876,72.0
26,45.618977,52.0
27,63.656204,59.0
28,64.17623,63.0
29,83.99459,82.0
30,70.83042,67.0
31,76.17682,76.0
32,52.225758,48.0
33,70.087776,74.0
34,65.03398,64.0
35,81.357506,85.0
36,38.627003,46.0
37,76.77378,76.0
38,53.092976,67.0
39,38.289284,39.0
40,39.49008,53.0
41,75.71495,79.0
42,29.859156,24.0
