,predicted_value,ground_truth
0,73.13207,70.0
1,36.274445,35.0
2,53.943695,60.0
3,51.85818,39.0
4,30.644316,27.0
5,69.97217,59.0
6,76.660385,72.0
7,49.194458,54.0
8,55.78245,65.0
9,39.01781,44.0
10,81.322334,77.0
11,83.26712,80.0
12,73.3052,86.0
13,32.196266,27.0
14,46.6063,43.0
15,70.75638,72.0
16,76.160164,68.0
17,77.774506,78.0
18,63.65521,68.0
19,55.96883,56.0
20,74.99478,82.0
21,66.59015,62.0
22,57.976612,51.0
23,49.528206,67.0
24,77.60701,79.0
25,40.544804,49.0
26,72.53671,74.0
27,79.03192,80.0
28,68.46262,75.0
29,57.300232,66.0
30,46.75247,42.0
31,74.03324,76.0
32,33.170116,37.0
33,63.52132,54.0
34,72.60778,71.0
35,38.17642,47.0
36,73.76561,69.0
37,84.933975,84.0
38,55.0489,64.0
39,61.4753,64.0
40,64.99818,79.0
41,30.311518,32.0
42,65.42092,61.0
