,predicted_value,ground_truth
0,53.39025,45.0
1,82.48431,79.0
2,73.88589,70.0
3,33.43263,26.0
4,79.07008,78.0
5,78.34952,82.0
6,66.355804,65.0
7,73.79782,72.0
8,74.80539,71.0
9,23.422995,30.0
10,48.978455,44.0
11,63.078766,64.0
12,36.084747,32.0
13,65.1596,68.0
14,74.19731,74.0
15,61.02388,59.0
16,66.57374,63.0
17,81.19281,86.0
18,72.88411,77.0
19,37.150448,41.0
20,47.378128,48.0
21,77.66911,77.0
22,82.32501,80.0
23,74.4653,61.0
24,50.741776,55.0
25,71.385895,87.0
26,72.7513,62.0
27,62.949146,66.0
28,49.560745,41.0
29,44.93434,53.0
30,75.68434,73.0
31,73.23599,81.0
32,74.54949,83.0
33,36.32699,22.0
34,76.29054,79.0
35,62.42449,66.0
36,53.580475,53.0
37,40.646408,38.0
38,80.10503,78.0
39,68.63318,69.0
40,80.68901,80.0
41,70.24459,60.0
42,35.549057,51.0
