,predicted_value,ground_truth
0,42.52175,44.0
1,61.883675,69.0
2,27.873838,37.0
3,69.59905,65.0
4,41.45888,45.0
5,26.480637,27.0
6,77.63169,80.0
7,60.079227,71.0
8,36.339333,42.0
9,49.39587,42.0
10,83.1672,84.0
11,64.36479,77.0
12,58.227184,66.0
13,73.2857,74.0
14,84.388664,84.0
15,36.718967,32.0
16,61.06103,73.0
17,68.913536,72.0
18,45.554054,37.0
19,80.657585,86.0
20,48.434647,58.0
21,60.926083,52.0
22,56.34241,56.0
23,80.58148,80.0
24,53.14941,64.0
25,70.609985,81.0
26,77.41428,71.0
27,65.98972,76.0
28,69.94846,79.0
29,67.13692,67.0
30,63.706066,64.0
31,52.193832,60.0
32,20.376167,19.0
33,30.391182,29.0
34,73.74638,68.0
35,39.622368,53.0
36,79.393135,87.0
37,29.210243,51.0
38,86.17756,78.0
39,61.381824,61.0
40,64.21384,70.0
41,67.34115,79.0
42,41.554302,49.0
