,predicted_value,ground_truth
0,71.98016,71.0
1,35.783672,41.0
2,75.05396,69.0
3,47.974335,45.0
4,65.846306,56.0
5,74.92706,74.0
6,84.86567,80.0
7,78.51714,72.0
8,26.669613,19.0
9,38.18562,50.0
10,36.085957,38.0
11,64.81874,59.0
12,32.205734,35.0
13,59.72499,54.0
14,76.58779,68.0
15,76.48694,85.0
16,39.731087,44.0
17,70.458305,62.0
18,33.04076,34.0
19,24.503296,27.0
20,76.96982,78.0
21,56.40976,65.0
22,66.22417,75.0
23,63.611134,68.0
24,66.08019,66.0
25,61.33044,64.0
26,69.8501,81.0
27,77.341415,79.0
28,61.528324,79.0
29,53.119152,54.0
30,65.40605,61.0
31,71.38053,69.0
32,35.74041,36.0
33,71.52347,77.0
34,54.332302,58.0
35,59.91114,67.0
36,82.361694,78.0
37,32.53177,42.0
38,80.407776,73.0
39,84.18766,83.0
40,54.603992,63.0
41,52.498436,49.0
42,73.80136,77.0
