,predicted_value,ground_truth
0,56.462837,55.0
1,76.042404,70.0
2,86.909744,83.0
3,49.17606,54.0
4,89.13912,86.0
5,67.739075,62.0
6,40.44305,49.0
7,83.94325,80.0
8,86.64296,78.0
9,78.49609,79.0
10,57.219566,72.0
11,86.40254,76.0
12,62.759655,68.0
13,62.217953,64.0
14,65.928825,81.0
15,29.48333,32.0
16,39.426052,41.0
17,45.788704,39.0
18,75.97393,80.0
19,58.709137,60.0
20,53.570076,67.0
21,62.661217,64.0
22,62.700275,67.0
23,80.08778,65.0
24,48.411087,43.0
25,36.855747,70.0
26,47.245663,60.0
27,75.231026,73.0
28,31.918856,37.0
29,65.34955,68.0
30,32.00215,22.0
31,13.806764,20.0
32,45.0752,52.0
33,84.14217,78.0
34,34.139748,32.0
35,68.0071,71.0
36,76.639755,79.0
37,88.82357,75.0
38,37.744602,44.0
39,80.98388,84.0
40,63.77091,51.0
41,40.307594,45.0
42,81.69049,76.0
