,predicted_value,ground_truth
0,66.835785,71.0
1,44.396553,41.0
2,69.64317,69.0
3,39.925583,45.0
4,61.306343,56.0
5,72.19221,74.0
6,79.29077,80.0
7,73.77651,72.0
8,24.067432,19.0
9,37.45967,50.0
10,38.12435,38.0
11,68.23432,59.0
12,30.985739,35.0
13,51.052956,54.0
14,73.34502,68.0
15,70.11506,85.0
16,38.644855,44.0
17,72.16029,62.0
18,33.34,34.0
19,25.99126,27.0
20,74.50606,78.0
21,62.48449,65.0
22,61.13761,75.0
23,69.35891,68.0
24,68.5166,66.0
25,62.410023,64.0
26,64.8412,81.0
27,75.63057,79.0
28,60.754642,79.0
29,57.28371,54.0
30,66.54282,61.0
31,68.85462,69.0
32,27.798716,36.0
33,76.45689,77.0
34,51.82636,58.0
35,58.973503,67.0
36,75.3136,78.0
37,39.62459,42.0
38,79.864746,73.0
39,82.20587,83.0
40,56.335293,63.0
41,54.018764,49.0
42,72.14626,77.0
