,predicted_value,ground_truth
0,80.805916,85.0
1,34.803658,26.0
2,47.417835,49.0
3,72.14365,66.0
4,65.6687,54.0
5,61.432415,76.0
6,85.51849,87.0
7,82.25485,82.0
8,68.74675,61.0
9,68.34393,68.0
10,24.38422,26.0
11,32.5093,40.0
12,85.030655,71.0
13,50.826145,48.0
14,62.750553,69.0
15,83.60262,80.0
16,61.63033,58.0
17,43.839622,41.0
18,67.4022,66.0
19,83.39999,76.0
20,60.87807,56.0
21,42.4749,47.0
22,83.70299,78.0
23,77.01244,72.0
24,55.98995,61.0
25,58.69306,65.0
26,69.095856,70.0
27,74.28556,79.0
28,42.910313,54.0
29,76.64941,73.0
30,73.14851,63.0
31,31.010353,29.0
32,45.903214,46.0
33,85.850494,80.0
34,65.55756,63.0
35,69.10624,75.0
36,81.222,79.0
37,43.246124,38.0
38,35.291965,35.0
39,75.51475,81.0
40,87.524185,84.0
41,65.197975,59.0
42,82.01512,78.0
