,predicted_value,ground_truth
0,31.30134,27.0
1,60.454197,66.0
2,77.62221,70.0
3,66.07573,72.0
4,42.922276,43.0
5,42.864132,44.0
6,37.279255,49.0
7,58.572502,63.0
8,47.37582,47.0
9,44.049953,31.0
10,79.61995,81.0
11,63.113613,68.0
12,76.58446,75.0
13,61.20864,71.0
14,46.365074,38.0
15,70.56367,83.0
16,53.91584,52.0
17,80.63558,85.0
18,47.513035,58.0
19,65.15214,64.0
20,40.094227,28.0
21,37.099777,35.0
22,33.2591,42.0
23,87.43275,79.0
24,67.039925,60.0
25,82.37887,86.0
26,67.36218,75.0
27,93.083015,82.0
28,76.27875,80.0
29,85.93743,84.0
30,73.91226,78.0
31,44.012474,56.0
32,83.93021,77.0
33,61.68352,65.0
34,78.28715,70.0
35,64.044815,66.0
36,69.016365,77.0
37,68.94395,68.0
38,67.817345,79.0
39,49.419033,54.0
40,59.549397,62.0
41,77.523735,72.0
42,59.078724,49.0
