,predicted_value,ground_truth
0,53.755943,51.0
1,61.746338,53.0
2,85.95634,80.0
3,50.059113,60.0
4,78.33782,76.0
5,48.33303,41.0
6,84.04616,79.0
7,85.47414,82.0
8,36.52688,28.0
9,63.322628,56.0
10,27.590155,37.0
11,73.84443,72.0
12,40.446564,44.0
13,81.22179,68.0
14,72.514824,75.0
15,57.40622,58.0
16,79.93349,78.0
17,76.034904,62.0
18,60.806156,62.0
19,68.96285,71.0
20,61.640278,67.0
21,35.306553,34.0
22,49.811012,39.0
23,53.120186,41.0
24,69.04308,69.0
25,77.75792,83.0
26,75.51803,69.0
27,32.821358,33.0
28,68.48995,64.0
29,24.66988,19.0
30,61.962643,63.0
31,79.15712,87.0
32,83.367,87.0
33,49.89263,44.0
34,53.11396,51.0
35,65.74855,54.0
36,79.21782,77.0
37,61.48436,66.0
38,70.26522,73.0
39,70.87597,68.0
40,80.08698,78.0
41,64.832436,65.0
42,76.60809,79.0
