,predicted_value,ground_truth
0,59.101334,62.0
1,44.439507,53.0
2,39.659714,42.0
3,82.1998,70.0
4,43.890556,46.0
5,84.892166,75.0
6,89.09848,79.0
7,80.934784,79.0
8,67.1729,76.0
9,80.56679,68.0
10,78.9435,66.0
11,86.732346,80.0
12,73.32347,65.0
13,65.080536,66.0
14,26.596746,24.0
15,49.469193,53.0
16,55.33349,56.0
17,34.69406,43.0
18,41.36537,35.0
19,84.160675,80.0
20,70.17946,63.0
21,70.06418,63.0
22,43.196053,46.0
23,87.95663,78.0
24,42.72386,29.0
25,70.415085,73.0
26,36.045868,37.0
27,91.17221,83.0
28,78.54965,84.0
29,85.38638,85.0
30,51.839268,58.0
31,90.71241,82.0
32,42.398727,49.0
33,37.26087,24.0
34,70.68828,71.0
35,86.13335,73.0
36,70.64693,69.0
37,47.56526,48.0
38,80.63495,68.0
39,62.15666,60.0
40,34.94201,36.0
41,93.5075,82.0
42,78.34388,76.0
