,predicted_value,ground_truth
0,65.956215,67.0
1,34.96037,50.0
2,58.530876,62.0
3,75.29912,74.0
4,71.81027,76.0
5,81.375595,86.0
6,78.946175,82.0
7,24.951714,30.0
8,55.112553,68.0
9,36.90326,44.0
10,40.18189,54.0
11,71.09734,73.0
12,77.13653,79.0
13,55.451977,60.0
14,40.200054,41.0
15,63.15891,69.0
16,58.77142,61.0
17,28.79931,28.0
18,65.86768,66.0
19,81.66301,80.0
20,72.796616,63.0
21,78.236534,79.0
22,41.397537,43.0
23,66.26662,74.0
24,74.65302,69.0
25,64.57996,56.0
26,73.540886,71.0
27,24.794546,32.0
28,53.752815,63.0
29,77.39328,77.0
30,75.34894,82.0
31,45.342667,39.0
32,58.483715,52.0
33,80.42539,83.0
34,82.04397,78.0
35,48.666702,44.0
36,27.997595,24.0
37,82.300865,78.0
38,70.08002,65.0
39,40.644024,51.0
40,57.404404,58.0
41,73.1939,72.0
42,74.21802,68.0
