,predicted_value,ground_truth
0,68.387505,70.0
1,39.200054,35.0
2,51.584442,60.0
3,55.279835,39.0
4,43.499405,27.0
5,65.94696,59.0
6,72.58093,72.0
7,44.60468,54.0
8,72.886635,65.0
9,49.964844,44.0
10,79.691086,77.0
11,88.08694,80.0
12,81.09715,86.0
13,35.786167,27.0
14,48.89359,43.0
15,75.09901,72.0
16,87.38179,68.0
17,73.30239,78.0
18,71.947754,68.0
19,59.901215,56.0
20,82.279564,82.0
21,66.32325,62.0
22,59.02425,51.0
23,67.03226,67.0
24,81.4991,79.0
25,50.37568,49.0
26,78.61834,74.0
27,77.98933,80.0
28,75.620094,75.0
29,65.66482,66.0
30,38.485725,42.0
31,71.53373,76.0
32,38.053616,37.0
33,54.553562,54.0
34,76.41317,71.0
35,51.950447,47.0
36,70.0794,69.0
37,80.171715,84.0
38,65.60495,64.0
39,60.700768,64.0
40,66.30649,79.0
41,41.79658,32.0
42,65.195526,61.0
