,predicted_value,ground_truth
0,77.27175,85.0
1,73.555824,76.0
2,72.37489,76.0
3,63.91188,63.0
4,62.037865,59.0
5,58.38755,67.0
6,54.76592,47.0
7,77.63814,78.0
8,86.94574,85.0
9,37.705563,43.0
10,75.82973,72.0
11,60.91887,63.0
12,78.88571,79.0
13,70.04625,72.0
14,40.108536,34.0
15,81.287155,83.0
16,46.94147,41.0
17,62.051327,58.0
18,67.58193,68.0
19,70.734856,65.0
20,74.99356,79.0
21,68.58797,75.0
22,49.06495,39.0
23,36.251175,24.0
24,75.12558,70.0
25,79.809456,80.0
26,80.1904,82.0
27,33.33119,26.0
28,82.05492,80.0
29,58.78818,52.0
30,41.587624,31.0
31,54.76582,50.0
32,70.066,71.0
33,77.52182,82.0
34,61.022507,61.0
35,60.071045,56.0
36,48.956398,53.0
37,43.33757,46.0
38,79.24203,84.0
39,71.01122,66.0
40,73.89899,69.0
41,47.067238,48.0
42,34.265163,37.0
