,predicted_value,ground_truth
0,48.31942,46.0
1,57.102203,52.0
2,40.331333,40.0
3,75.23276,85.0
4,71.970894,71.0
5,30.839851,19.0
6,77.13216,77.0
7,72.521065,75.0
8,56.38415,64.0
9,46.09789,48.0
10,59.47374,69.0
11,75.4731,80.0
12,49.764458,47.0
13,70.23127,70.0
14,40.786766,52.0
15,74.35604,75.0
16,67.8596,77.0
17,69.59928,79.0
18,34.004116,28.0
19,54.30774,56.0
20,69.35028,81.0
21,70.34584,85.0
22,53.4667,58.0
23,33.92533,34.0
24,35.34835,41.0
25,76.87889,78.0
26,71.803566,73.0
27,41.616653,37.0
28,68.86143,68.0
29,65.664825,66.0
30,67.2185,72.0
31,55.14733,63.0
32,59.187492,62.0
33,56.39979,48.0
34,59.610004,67.0
35,44.867947,35.0
36,66.76542,65.0
37,68.946815,68.0
38,60.42442,61.0
39,55.7648,60.0
40,77.50475,83.0
41,49.73024,37.0
42,77.15817,79.0
