,predicted_value,ground_truth
0,59.81484,64.0
1,59.91219,67.0
2,79.09063,83.0
3,30.527304,31.0
4,52.28813,52.0
5,63.503826,61.0
6,78.67986,88.0
7,57.478077,61.0
8,63.530277,68.0
9,80.25963,70.0
10,79.13459,70.0
11,42.661617,54.0
12,46.489925,51.0
13,46.187077,40.0
14,24.218964,26.0
15,42.047832,43.0
16,65.11713,65.0
17,82.53131,80.0
18,79.49205,71.0
19,38.068775,35.0
20,34.885914,36.0
21,58.96002,63.0
22,88.50212,73.0
23,42.202557,38.0
24,92.13754,78.0
25,67.62551,59.0
26,45.519993,58.0
27,85.26052,79.0
28,53.802784,55.0
29,72.411285,76.0
30,38.757732,51.0
31,72.13097,72.0
32,68.545456,66.0
33,85.362564,82.0
34,72.036705,75.0
35,87.79628,79.0
36,56.341034,46.0
37,44.606873,44.0
38,86.883286,80.0
39,78.548294,74.0
40,75.30617,77.0
41,84.74225,68.0
42,28.589642,19.0
