,predicted_value,ground_truth
0,65.36312,67.0
1,43.85471,50.0
2,63.31098,62.0
3,80.41687,74.0
4,75.11517,76.0
5,81.0811,86.0
6,80.95054,82.0
7,31.460306,30.0
8,73.46942,68.0
9,51.833656,44.0
10,43.377937,54.0
11,74.388374,73.0
12,72.4206,79.0
13,67.91878,60.0
14,42.030777,41.0
15,68.42667,69.0
16,72.25322,61.0
17,34.159046,28.0
18,68.60832,66.0
19,74.00465,80.0
20,72.65237,63.0
21,84.66731,79.0
22,38.44165,43.0
23,70.80447,74.0
24,75.65972,69.0
25,57.34858,56.0
26,69.10444,71.0
27,33.570824,32.0
28,60.157516,63.0
29,78.7061,77.0
30,74.705574,82.0
31,41.054764,39.0
32,45.73719,52.0
33,81.501724,83.0
34,74.94616,78.0
35,57.3836,44.0
36,37.28076,24.0
37,81.49743,78.0
38,62.55395,65.0
39,42.87215,51.0
40,58.773758,58.0
41,64.09579,72.0
42,65.71472,68.0
