,predicted_value,ground_truth
0,65.92571,59.0
1,64.31697,69.0
2,29.835732,33.0
3,50.95867,44.0
4,77.98909,71.0
5,17.722692,26.0
6,55.381454,56.0
7,90.98812,71.0
8,52.517113,41.0
9,83.46607,68.0
10,92.0003,74.0
11,92.48576,83.0
12,101.52619,83.0
13,82.25683,79.0
14,75.496,69.0
15,65.31188,62.0
16,66.98473,65.0
17,41.26119,50.0
18,75.22029,72.0
19,41.478256,35.0
20,26.204912,41.0
21,84.0378,87.0
22,19.665646,37.0
23,90.1465,80.0
24,83.76926,78.0
25,76.09714,72.0
26,45.72854,52.0
27,74.85962,59.0
28,68.96609,63.0
29,89.62348,82.0
30,67.64717,67.0
31,78.89952,76.0
32,58.24726,48.0
33,81.33333,74.0
34,77.50845,64.0
35,80.77011,85.0
36,40.178722,46.0
37,90.031456,76.0
38,58.247086,67.0
39,47.227016,39.0
40,37.429794,53.0
41,72.02101,79.0
42,27.399761,24.0
