,predicted_value,ground_truth
0,55.95982,64.0
1,57.957684,67.0
2,73.45823,83.0
3,37.79955,31.0
4,50.711174,52.0
5,61.708775,61.0
6,75.80085,88.0
7,59.197346,61.0
8,70.76868,68.0
9,79.76321,70.0
10,76.92886,70.0
11,42.35744,54.0
12,45.80303,51.0
13,40.840797,40.0
14,28.042454,26.0
15,38.633404,43.0
16,59.198,65.0
17,84.56738,80.0
18,68.57843,71.0
19,39.735935,35.0
20,40.95261,36.0
21,54.1689,63.0
22,82.15518,73.0
23,39.75457,38.0
24,81.56697,78.0
25,65.179535,59.0
26,60.702026,58.0
27,71.28417,79.0
28,45.685482,55.0
29,76.49144,76.0
30,36.231205,51.0
31,85.347305,72.0
32,67.16273,66.0
33,81.136055,82.0
34,71.60732,75.0
35,80.156784,79.0
36,52.815514,46.0
37,45.176723,44.0
38,78.416626,80.0
39,76.383514,74.0
40,57.11262,77.0
41,79.5067,68.0
42,25.155325,19.0
