,predicted_value,ground_truth
0,65.57064,71.0
1,38.841747,41.0
2,69.03011,69.0
3,47.956768,45.0
4,61.84755,56.0
5,80.41357,74.0
6,74.06225,80.0
7,69.45441,72.0
8,24.460672,19.0
9,45.117664,50.0
10,23.166271,38.0
11,60.55552,59.0
12,29.937712,35.0
13,52.06251,54.0
14,71.547646,68.0
15,73.11724,85.0
16,44.756393,44.0
17,64.04301,62.0
18,27.777758,34.0
19,30.917604,27.0
20,70.93688,78.0
21,64.73763,65.0
22,60.981373,75.0
23,76.97293,68.0
24,65.980865,66.0
25,57.92008,64.0
26,72.095985,81.0
27,69.957886,79.0
28,73.428795,79.0
29,54.37391,54.0
30,62.759823,61.0
31,65.64827,69.0
32,32.419285,36.0
33,78.65872,77.0
34,55.56756,58.0
35,65.59826,67.0
36,81.23649,78.0
37,34.666023,42.0
38,75.29473,73.0
39,82.96441,83.0
40,52.303978,63.0
41,53.302082,49.0
42,67.952415,77.0
