,predicted_value,ground_truth
0,50.362705,44.0
1,70.95999,69.0
2,28.637617,37.0
3,66.47913,65.0
4,40.459927,45.0
5,34.050343,27.0
6,81.19132,80.0
7,69.07673,71.0
8,45.16897,42.0
9,43.996956,42.0
10,82.60314,84.0
11,71.69777,77.0
12,69.42463,66.0
13,78.170815,74.0
14,82.12505,84.0
15,38.486675,32.0
16,67.111565,73.0
17,72.35829,72.0
18,46.04501,37.0
19,76.42374,86.0
20,58.436214,58.0
21,53.16413,52.0
22,57.53968,56.0
23,80.81747,80.0
24,62.619366,64.0
25,70.09037,81.0
26,71.41709,71.0
27,74.119194,76.0
28,72.10177,79.0
29,64.17674,67.0
30,61.919586,64.0
31,59.25656,60.0
32,27.648256,19.0
33,24.849129,29.0
34,75.16207,68.0
35,47.776512,53.0
36,81.956154,87.0
37,39.34335,51.0
38,84.104614,78.0
39,59.24465,61.0
40,65.687065,70.0
41,75.57623,79.0
42,51.209885,49.0
