,predicted_value,ground_truth
0,63.130375,55.0
1,78.13385,70.0
2,75.06186,83.0
3,41.190197,54.0
4,80.09643,86.0
5,66.630585,62.0
6,51.505424,49.0
7,83.03966,80.0
8,73.929955,78.0
9,73.070724,79.0
10,62.767303,72.0
11,80.97891,76.0
12,69.26943,68.0
13,52.426086,64.0
14,78.34443,81.0
15,38.157528,32.0
16,42.639145,41.0
17,53.217087,39.0
18,82.41599,80.0
19,70.17017,60.0
20,47.88316,67.0
21,67.8997,64.0
22,61.722942,67.0
23,71.374146,65.0
24,43.787582,43.0
25,39.149525,70.0
26,48.702675,60.0
27,71.86317,73.0
28,32.53541,37.0
29,62.073624,68.0
30,27.287823,22.0
31,18.751083,20.0
32,56.03289,52.0
33,78.1063,78.0
34,34.608788,32.0
35,78.043495,71.0
36,70.14654,79.0
37,80.14135,75.0
38,42.12217,44.0
39,82.572,84.0
40,60.695717,51.0
41,32.534252,45.0
42,76.03311,76.0
