,predicted_value,ground_truth
0,84.3033,70.0
1,27.377985,35.0
2,43.896065,60.0
3,46.319427,39.0
4,28.866196,27.0
5,56.59429,59.0
6,66.89479,72.0
7,37.7291,54.0
8,62.31976,65.0
9,43.355026,44.0
10,77.30301,77.0
11,83.356636,80.0
12,83.5545,86.0
13,18.518038,27.0
14,38.685966,43.0
15,71.99659,72.0
16,81.53347,68.0
17,76.891464,78.0
18,70.14043,68.0
19,66.85205,56.0
20,79.46,82.0
21,64.89896,62.0
22,63.739094,51.0
23,61.11023,67.0
24,70.48599,79.0
25,49.75014,49.0
26,77.54603,74.0
27,81.93373,80.0
28,73.59131,75.0
29,57.013123,66.0
30,36.12196,42.0
31,69.8562,76.0
32,36.554592,37.0
33,59.416603,54.0
34,70.6697,71.0
35,46.474762,47.0
36,70.56005,69.0
37,71.28725,84.0
38,65.055214,64.0
39,64.14158,64.0
40,63.799698,79.0
41,25.562346,32.0
42,73.67943,61.0
